Time,Temperature,Mass,
1393.0566,325.944,4.65E+00,
1393.3326,326.044,4.65E+00,
1393.6092,326.144,4.65E+00,
1393.8804,326.244,4.65E+00,
1394.154,326.344,4.65E+00,
1394.4222,326.444,4.65E+00,
1394.6898,326.544,4.65E+00,
1394.9568,326.644,4.65E+00,
1395.2262,326.744,4.65E+00,
1395.4938,326.844,4.65E+00,
1395.762,326.944,4.65E+00,
1396.0248,327.044,4.65E+00,
1396.2912,327.144,4.65E+00,
1396.5552,327.244,4.65E+00,
1396.818,327.344,4.65E+00,
1397.0796,327.444,4.65E+00,
1397.343,327.544,4.65E+00,
1397.6064,327.644,4.65E+00,
1397.865,327.744,4.65E+00,
1398.12,327.844,4.65E+00,
1398.3762,327.944,4.65E+00,
1398.6336,328.044,4.65E+00,
1398.8922,328.144,4.65E+00,
1399.1478,328.244,4.65E+00,
1399.4016,328.344,4.65E+00,
1399.656,328.444,4.65E+00,
1399.9092,328.544,4.65E+00,
1400.1624,328.644,4.65E+00,
1400.4144,328.744,4.65E+00,
1400.667,328.844,4.65E+00,
1400.9166,328.944,4.65E+00,
1401.1656,329.044,4.65E+00,
1401.4128,329.144,4.65E+00,
1401.6582,329.244,4.65E+00,
1401.9066,329.344,4.65E+00,
1402.1532,329.444,4.65E+00,
1402.4004,329.544,4.65E+00,
1402.6464,329.644,4.65E+00,
1402.8888,329.744,4.65E+00,
1403.1306,329.844,4.65E+00,
1403.3748,329.944,4.65E+00,
1403.619,330.044,4.65E+00,
1403.8584,330.144,4.65E+00,
1404.0984,330.244,4.65E+00,
1404.3378,330.344,4.65E+00,
1404.579,330.444,4.65E+00,
1404.8166,330.544,4.65E+00,
1405.0512,330.644,4.65E+00,
1405.2846,330.744,4.65E+00,
1405.524,330.844,4.65E+00,
1405.7616,330.944,4.65E+00,
1405.9956,331.044,4.65E+00,
1406.2272,331.144,4.65E+00,
1406.4624,331.244,4.65E+00,
1406.6952,331.344,4.65E+00,
1406.928,331.444,4.65E+00,
1407.1614,331.544,4.65E+00,
1407.396,331.644,4.65E+00,
1407.6306,331.744,4.65E+00,
1407.8628,331.844,4.65E+00,
1408.0944,331.944,4.65E+00,
1408.3248,332.044,4.65E+00,
1408.557,332.144,4.65E+00,
1408.7874,332.244,4.65E+00,
1409.019,332.344,4.65E+00,
1409.2488,332.444,4.65E+00,
1409.4774,332.544,4.65E+00,
1409.7048,332.644,4.65E+00,
1409.928,332.744,4.65E+00,
1410.1542,332.844,4.65E+00,
1410.3798,332.944,4.65E+00,
1410.6054,333.044,4.65E+00,
1410.831,333.144,4.65E+00,
1411.0536,333.244,4.65E+00,
1411.2792,333.344,4.65E+00,
1411.5006,333.444,4.65E+00,
1411.7244,333.544,4.65E+00,
1411.9458,333.644,4.65E+00,
1412.1672,333.744,4.65E+00,
1412.3868,333.844,4.65E+00,
1412.6076,333.944,4.65E+00,
1412.8266,334.044,4.65E+00,
1413.0468,334.144,4.65E+00,
1413.2634,334.244,4.65E+00,
1413.4788,334.344,4.65E+00,
1413.696,334.444,4.65E+00,
1413.915,334.544,4.65E+00,
1414.1316,334.644,4.65E+00,
1414.347,334.744,4.65E+00,
1414.5636,334.844,4.65E+00,
1414.7778,334.944,4.65E+00,
1414.992,335.044,4.65E+00,
1415.2068,335.144,4.65E+00,
1415.4198,335.244,4.65E+00,
1415.6334,335.344,4.65E+00,
1415.847,335.444,4.65E+00,
1416.0624,335.544,4.65E+00,
1416.2742,335.644,4.65E+00,
1416.4848,335.744,4.65E+00,
1416.6942,335.844,4.65E+00,
1416.9054,335.944,4.65E+00,
1417.1148,336.044,4.65E+00,
1417.3248,336.144,4.65E+00,
1417.5348,336.244,4.65E+00,
1417.7424,336.344,4.65E+00,
1417.9518,336.444,4.65E+00,
1418.1618,336.544,4.65E+00,
1418.3706,336.644,4.65E+00,
1418.5782,336.744,4.65E+00,
1418.787,336.844,4.65E+00,
1418.994,336.944,4.65E+00,
1419.201,337.044,4.65E+00,
1419.408,337.144,4.64E+00,
1419.6132,337.244,4.65E+00,
1419.8196,337.344,4.65E+00,
1420.0254,337.444,4.65E+00,
1420.2318,337.544,4.65E+00,
1420.437,337.644,4.65E+00,
1420.6398,337.744,4.65E+00,
1420.842,337.844,4.65E+00,
1421.0454,337.944,4.65E+00,
1421.2488,338.044,4.65E+00,
1421.4498,338.144,4.65E+00,
1421.6508,338.244,4.65E+00,
1421.8494,338.344,4.65E+00,
1422.0504,338.444,4.65E+00,
1422.2514,338.544,4.65E+00,
1422.4506,338.644,4.65E+00,
1422.6498,338.744,4.65E+00,
1422.8472,338.844,4.65E+00,
1423.0446,338.944,4.65E+00,
1423.2432,339.044,4.65E+00,
1423.4406,339.144,4.65E+00,
1423.6374,339.244,4.65E+00,
1423.8336,339.344,4.65E+00,
1424.0304,339.444,4.64E+00,
1424.2272,339.544,4.65E+00,
1424.4246,339.644,4.65E+00,
1424.6196,339.744,4.65E+00,
1424.8134,339.844,4.65E+00,
1425.0078,339.944,4.64E+00,
1425.201,340.044,4.64E+00,
1425.3942,340.144,4.65E+00,
1425.5886,340.244,4.65E+00,
1425.7818,340.344,4.65E+00,
1425.9744,340.444,4.64E+00,
1426.1664,340.544,4.65E+00,
1426.3578,340.644,4.65E+00,
1426.5492,340.744,4.64E+00,
1426.7394,340.844,4.65E+00,
1426.9308,340.944,4.65E+00,
1427.1216,341.044,4.65E+00,
1427.3118,341.144,4.64E+00,
1427.502,341.244,4.65E+00,
1427.6928,341.344,4.65E+00,
1427.8836,341.444,4.65E+00,
1428.0732,341.544,4.64E+00,
1428.2646,341.644,4.65E+00,
1428.4554,341.744,4.65E+00,
1428.6456,341.844,4.65E+00,
1428.8358,341.944,4.65E+00,
1429.0242,342.044,4.65E+00,
1429.2126,342.144,4.65E+00,
1429.4016,342.244,4.64E+00,
1429.5906,342.344,4.65E+00,
1429.7796,342.444,4.65E+00,
1429.9692,342.544,4.65E+00,
1430.157,342.644,4.64E+00,
1430.343,342.744,4.65E+00,
1430.5302,342.844,4.65E+00,
1430.718,342.944,4.65E+00,
1430.9028,343.044,4.64E+00,
1431.0876,343.144,4.65E+00,
1431.273,343.244,4.65E+00,
1431.4578,343.344,4.64E+00,
1431.6444,343.444,4.65E+00,
1431.8292,343.544,4.64E+00,
1432.0122,343.644,4.64E+00,
1432.1946,343.744,4.65E+00,
1432.3776,343.844,4.64E+00,
1432.5606,343.944,4.65E+00,
1432.7442,344.044,4.65E+00,
1432.929,344.144,4.64E+00,
1433.1126,344.244,4.65E+00,
1433.2962,344.344,4.64E+00,
1433.481,344.444,4.64E+00,
1433.664,344.544,4.64E+00,
1433.8458,344.644,4.64E+00,
1434.0294,344.744,4.64E+00,
1434.2112,344.844,4.64E+00,
1434.3924,344.944,4.64E+00,
1434.576,345.044,4.64E+00,
1434.7584,345.144,4.64E+00,
1434.9402,345.244,4.65E+00,
1435.1202,345.344,4.64E+00,
1435.3008,345.444,4.64E+00,
1435.4808,345.544,4.64E+00,
1435.6608,345.644,4.65E+00,
1435.8396,345.744,4.64E+00,
1436.0166,345.844,4.64E+00,
1436.1948,345.944,4.64E+00,
1436.3724,346.044,4.64E+00,
1436.5494,346.144,4.64E+00,
1436.7276,346.244,4.64E+00,
1436.9058,346.344,4.64E+00,
1437.0816,346.444,4.64E+00,
1437.2568,346.544,4.65E+00,
1437.4344,346.644,4.64E+00,
1437.612,346.744,4.64E+00,
1437.7878,346.844,4.64E+00,
1437.9624,346.944,4.64E+00,
1438.1376,347.044,4.64E+00,
1438.311,347.144,4.65E+00,
1438.4862,347.244,4.65E+00,
1438.6602,347.344,4.64E+00,
1438.8336,347.444,4.64E+00,
1439.0088,347.544,4.64E+00,
1439.1834,347.644,4.64E+00,
1439.3556,347.744,4.65E+00,
1439.5278,347.844,4.64E+00,
1439.7018,347.944,4.64E+00,
1439.8746,348.044,4.64E+00,
1440.0456,348.144,4.64E+00,
1440.2166,348.244,4.64E+00,
1440.3894,348.344,4.64E+00,
1440.5628,348.444,4.65E+00,
1440.735,348.544,4.64E+00,
1440.909,348.644,4.64E+00,
1441.0818,348.744,4.64E+00,
1441.254,348.844,4.65E+00,
1441.4256,348.944,4.64E+00,
1441.5966,349.044,4.64E+00,
1441.767,349.144,4.65E+00,
1441.938,349.244,4.64E+00,
1442.1096,349.344,4.64E+00,
1442.2794,349.444,4.64E+00,
1442.451,349.544,4.64E+00,
1442.6214,349.644,4.64E+00,
1442.7912,349.744,4.64E+00,
1442.961,349.844,4.65E+00,
1443.1296,349.944,4.64E+00,
1443.2988,350.044,4.64E+00,
1443.4656,350.144,4.64E+00,
1443.633,350.244,4.64E+00,
1443.8022,350.344,4.64E+00,
1443.9708,350.444,4.64E+00,
1444.1394,350.544,4.64E+00,
1444.3074,350.644,4.64E+00,
1444.4748,350.744,4.64E+00,
1444.6434,350.844,4.64E+00,
1444.8102,350.944,4.64E+00,
1444.9758,351.044,4.64E+00,
1445.1426,351.144,4.64E+00,
1445.31,351.244,4.64E+00,
1445.4762,351.344,4.64E+00,
1445.6424,351.444,4.64E+00,
1445.808,351.544,4.64E+00,
1445.9736,351.644,4.64E+00,
1446.1392,351.744,4.64E+00,
1446.3036,351.844,4.64E+00,
1446.4698,351.944,4.64E+00,
1446.6342,352.044,4.64E+00,
1446.798,352.144,4.64E+00,
1446.9624,352.244,4.64E+00,
1447.1262,352.344,4.64E+00,
1447.2888,352.444,4.64E+00,
1447.4538,352.544,4.64E+00,
1447.6182,352.644,4.64E+00,
1447.7814,352.744,4.64E+00,
1447.9446,352.844,4.64E+00,
1448.1078,352.944,4.65E+00,
1448.2716,353.044,4.64E+00,
1448.4354,353.144,4.64E+00,
1448.5992,353.244,4.64E+00,
1448.7624,353.344,4.64E+00,
1448.925,353.444,4.64E+00,
1449.0858,353.544,4.64E+00,
1449.2484,353.644,4.64E+00,
1449.4104,353.744,4.64E+00,
1449.5712,353.844,4.64E+00,
1449.7326,353.944,4.64E+00,
1449.8934,354.044,4.64E+00,
1450.0542,354.144,4.64E+00,
1450.215,354.244,4.64E+00,
1450.3746,354.344,4.64E+00,
1450.5342,354.444,4.64E+00,
1450.695,354.544,4.65E+00,
1450.8546,354.644,4.64E+00,
1451.013,354.744,4.64E+00,
1451.1714,354.844,4.64E+00,
1451.3316,354.944,4.64E+00,
1451.4924,355.044,4.64E+00,
1451.6508,355.144,4.64E+00,
1451.8098,355.244,4.64E+00,
1451.9688,355.344,4.64E+00,
1452.1284,355.444,4.64E+00,
1452.2856,355.544,4.64E+00,
1452.4434,355.644,4.64E+00,
1452.6018,355.744,4.64E+00,
1452.7596,355.844,4.64E+00,
1452.9174,355.944,4.64E+00,
1453.0746,356.044,4.64E+00,
1453.2318,356.144,4.64E+00,
1453.3884,356.244,4.64E+00,
1453.5444,356.344,4.64E+00,
1453.7016,356.444,4.64E+00,
1453.857,356.544,4.64E+00,
1454.0124,356.644,4.64E+00,
1454.1684,356.744,4.64E+00,
1454.3244,356.844,4.64E+00,
1454.4798,356.944,4.64E+00,
1454.6358,357.044,4.64E+00,
1454.7918,357.144,4.64E+00,
1454.9478,357.244,4.64E+00,
1455.1038,357.344,4.64E+00,
1455.258,357.444,4.64E+00,
1455.4146,357.544,4.64E+00,
1455.5718,357.644,4.64E+00,
1455.7278,357.744,4.64E+00,
1455.882,357.844,4.64E+00,
1456.0374,357.944,4.64E+00,
1456.1934,358.044,4.64E+00,
1456.3488,358.144,4.64E+00,
1456.5036,358.244,4.64E+00,
1456.6578,358.344,4.64E+00,
1456.8108,358.444,4.64E+00,
1456.9644,358.544,4.64E+00,
1457.1186,358.644,4.64E+00,
1457.2704,358.744,4.64E+00,
1457.4234,358.844,4.64E+00,
1457.5776,358.944,4.64E+00,
1457.7312,359.044,4.64E+00,
1457.883,359.144,4.64E+00,
1458.0336,359.244,4.64E+00,
1458.1842,359.344,4.64E+00,
1458.3354,359.444,4.64E+00,
1458.4872,359.544,4.64E+00,
1458.6384,359.644,4.64E+00,
1458.7896,359.744,4.64E+00,
1458.9408,359.844,4.64E+00,
1459.0908,359.944,4.64E+00,
1459.2402,360.044,4.64E+00,
1459.392,360.144,4.64E+00,
1459.5438,360.244,4.64E+00,
1459.6944,360.344,4.64E+00,
1459.845,360.444,4.64E+00,
1459.995,360.544,4.64E+00,
1460.1444,360.644,4.64E+00,
1460.2944,360.744,4.64E+00,
1460.4456,360.844,4.64E+00,
1460.5962,360.944,4.64E+00,
1460.745,361.044,4.64E+00,
1460.8944,361.144,4.64E+00,
1461.0432,361.244,4.64E+00,
1461.1926,361.344,4.64E+00,
1461.3414,361.444,4.64E+00,
1461.4902,361.544,4.64E+00,
1461.639,361.644,4.64E+00,
1461.7884,361.744,4.64E+00,
1461.9372,361.844,4.64E+00,
1462.0848,361.944,4.64E+00,
1462.2324,362.044,4.64E+00,
1462.3806,362.144,4.64E+00,
1462.5288,362.244,4.64E+00,
1462.6776,362.344,4.64E+00,
1462.8252,362.444,4.64E+00,
1462.9722,362.544,4.64E+00,
1463.1192,362.644,4.64E+00,
1463.2662,362.744,4.64E+00,
1463.4138,362.844,4.64E+00,
1463.5608,362.944,4.64E+00,
1463.7066,363.044,4.64E+00,
1463.8536,363.144,4.64E+00,
1464,363.244,4.64E+00,
1464.1464,363.344,4.64E+00,
1464.2934,363.444,4.64E+00,
1464.4398,363.544,4.64E+00,
1464.5856,363.644,4.64E+00,
1464.7308,363.744,4.64E+00,
1464.876,363.844,4.64E+00,
1465.0212,363.944,4.64E+00,
1465.1664,364.044,4.64E+00,
1465.3116,364.144,4.64E+00,
1465.4556,364.244,4.64E+00,
1465.5996,364.344,4.64E+00,
1465.7442,364.444,4.64E+00,
1465.8888,364.544,4.64E+00,
1466.0328,364.644,4.64E+00,
1466.1774,364.744,4.64E+00,
1466.3226,364.844,4.64E+00,
1466.466,364.944,4.64E+00,
1466.6094,365.044,4.64E+00,
1466.7528,365.144,4.64E+00,
1466.895,365.244,4.64E+00,
1467.0366,365.344,4.64E+00,
1467.1788,365.444,4.64E+00,
1467.321,365.544,4.64E+00,
1467.4632,365.644,4.64E+00,
1467.6054,365.744,4.64E+00,
1467.7476,365.844,4.64E+00,
1467.8898,365.944,4.64E+00,
1468.0326,366.044,4.64E+00,
1468.1754,366.144,4.64E+00,
1468.3176,366.244,4.64E+00,
1468.458,366.344,4.64E+00,
1468.5996,366.444,4.64E+00,
1468.7418,366.544,4.64E+00,
1468.8834,366.644,4.64E+00,
1469.0244,366.744,4.64E+00,
1469.1666,366.844,4.64E+00,
1469.3082,366.944,4.64E+00,
1469.4492,367.044,4.64E+00,
1469.5908,367.144,4.64E+00,
1469.733,367.244,4.64E+00,
1469.8746,367.344,4.64E+00,
1470.0162,367.444,4.64E+00,
1470.1566,367.544,4.64E+00,
1470.297,367.644,4.64E+00,
1470.4374,367.744,4.64E+00,
1470.5772,367.844,4.64E+00,
1470.717,367.944,4.64E+00,
1470.8568,368.044,4.64E+00,
1470.9972,368.144,4.64E+00,
1471.1376,368.244,4.64E+00,
1471.2768,368.344,4.64E+00,
1471.4166,368.444,4.64E+00,
1471.5564,368.544,4.64E+00,
1471.6956,368.644,4.64E+00,
1471.8342,368.744,4.64E+00,
1471.9728,368.844,4.64E+00,
1472.112,368.944,4.64E+00,
1472.2506,369.044,4.64E+00,
1472.3892,369.144,4.64E+00,
1472.5278,369.244,4.64E+00,
1472.6658,369.344,4.64E+00,
1472.8038,369.444,4.64E+00,
1472.9412,369.544,4.64E+00,
1473.0786,369.644,4.64E+00,
1473.2172,369.744,4.64E+00,
1473.3558,369.844,4.64E+00,
1473.4944,369.944,4.64E+00,
1473.6324,370.044,4.64E+00,
1473.771,370.144,4.64E+00,
1473.909,370.244,4.64E+00,
1474.047,370.344,4.64E+00,
1474.1844,370.444,4.64E+00,
1474.3218,370.544,4.64E+00,
1474.4586,370.644,4.64E+00,
1474.5966,370.744,4.64E+00,
1474.7352,370.844,4.64E+00,
1474.8732,370.944,4.64E+00,
1475.0106,371.044,4.64E+00,
1475.148,371.144,4.64E+00,
1475.286,371.244,4.64E+00,
1475.4234,371.344,4.64E+00,
1475.5614,371.444,4.64E+00,
1475.6988,371.544,4.64E+00,
1475.8344,371.644,4.64E+00,
1475.97,371.744,4.64E+00,
1476.1062,371.844,4.64E+00,
1476.2424,371.944,4.64E+00,
1476.3786,372.044,4.64E+00,
1476.5142,372.144,4.64E+00,
1476.6492,372.244,4.64E+00,
1476.7842,372.344,4.64E+00,
1476.9192,372.444,4.64E+00,
1477.0548,372.544,4.64E+00,
1477.1904,372.644,4.64E+00,
1477.3248,372.744,4.64E+00,
1477.4592,372.844,4.64E+00,
1477.5936,372.944,4.64E+00,
1477.7286,373.044,4.64E+00,
1477.8636,373.144,4.64E+00,
1477.9986,373.244,4.64E+00,
1478.133,373.344,4.64E+00,
1478.268,373.444,4.64E+00,
1478.4024,373.544,4.64E+00,
1478.5368,373.644,4.64E+00,
1478.6706,373.744,4.64E+00,
1478.805,373.844,4.64E+00,
1478.9382,373.944,4.64E+00,
1479.0714,374.044,4.64E+00,
1479.2052,374.144,4.64E+00,
1479.339,374.244,4.64E+00,
1479.4728,374.344,4.64E+00,
1479.6066,374.444,4.64E+00,
1479.741,374.544,4.64E+00,
1479.8736,374.644,4.64E+00,
1480.0074,374.744,4.64E+00,
1480.1412,374.844,4.64E+00,
1480.2738,374.944,4.64E+00,
1480.4064,375.044,4.64E+00,
1480.539,375.144,4.64E+00,
1480.6728,375.244,4.64E+00,
1480.8048,375.344,4.64E+00,
1480.9368,375.444,4.64E+00,
1481.0694,375.544,4.64E+00,
1481.2014,375.644,4.64E+00,
1481.3334,375.744,4.64E+00,
1481.466,375.844,4.64E+00,
1481.5992,375.944,4.64E+00,
1481.7324,376.044,4.64E+00,
1481.8632,376.144,4.64E+00,
1481.9952,376.244,4.64E+00,
1482.1266,376.344,4.64E+00,
1482.2574,376.444,4.64E+00,
1482.3888,376.544,4.64E+00,
1482.5202,376.644,4.64E+00,
1482.651,376.744,4.64E+00,
1482.7818,376.844,4.64E+00,
1482.9132,376.944,4.64E+00,
1483.044,377.044,4.64E+00,
1483.1742,377.144,4.64E+00,
1483.305,377.244,4.64E+00,
1483.437,377.344,4.64E+00,
1483.5678,377.444,4.64E+00,
1483.698,377.544,4.64E+00,
1483.83,377.644,4.64E+00,
1483.9614,377.744,4.64E+00,
1484.0922,377.844,4.64E+00,
1484.2212,377.944,4.64E+00,
1484.3514,378.044,4.64E+00,
1484.4828,378.144,4.64E+00,
1484.6136,378.244,4.64E+00,
1484.7444,378.344,4.64E+00,
1484.8752,378.444,4.64E+00,
1485.0054,378.544,4.64E+00,
1485.1356,378.644,4.64E+00,
1485.2664,378.744,4.64E+00,
1485.396,378.844,4.64E+00,
1485.525,378.944,4.64E+00,
1485.6546,379.044,4.64E+00,
1485.7842,379.144,4.64E+00,
1485.9132,379.244,4.64E+00,
1486.0422,379.344,4.64E+00,
1486.1718,379.444,4.64E+00,
1486.302,379.544,4.64E+00,
1486.431,379.644,4.64E+00,
1486.5594,379.744,4.64E+00,
1486.6884,379.844,4.64E+00,
1486.818,379.944,4.64E+00,
1486.947,380.044,4.64E+00,
1487.0748,380.144,4.64E+00,
1487.2038,380.244,4.64E+00,
1487.3334,380.344,4.64E+00,
1487.4624,380.444,4.64E+00,
1487.5908,380.544,4.64E+00,
1487.7198,380.644,4.64E+00,
1487.8482,380.744,4.64E+00,
1487.9772,380.844,4.64E+00,
1488.1062,380.944,4.64E+00,
1488.234,381.044,4.64E+00,
1488.3624,381.144,4.64E+00,
1488.4902,381.244,4.64E+00,
1488.6192,381.344,4.64E+00,
1488.7476,381.444,4.64E+00,
1488.876,381.544,4.64E+00,
1489.0044,381.644,4.64E+00,
1489.1334,381.744,4.64E+00,
1489.2612,381.844,4.64E+00,
1489.389,381.944,4.64E+00,
1489.5168,382.044,4.64E+00,
1489.6458,382.144,4.64E+00,
1489.7742,382.244,4.64E+00,
1489.902,382.344,4.64E+00,
1490.0286,382.444,4.64E+00,
1490.1558,382.544,4.64E+00,
1490.2824,382.644,4.64E+00,
1490.4096,382.744,4.64E+00,
1490.5374,382.844,4.64E+00,
1490.6646,382.944,4.64E+00,
1490.7918,383.044,4.64E+00,
1490.919,383.144,4.64E+00,
1491.0462,383.244,4.64E+00,
1491.1734,383.344,4.64E+00,
1491.2994,383.444,4.64E+00,
1491.4254,383.544,4.64E+00,
1491.5514,383.644,4.64E+00,
1491.6762,383.744,4.64E+00,
1491.8022,383.844,4.64E+00,
1491.9294,383.944,4.64E+00,
1492.0554,384.044,4.64E+00,
1492.1814,384.144,4.64E+00,
1492.3062,384.244,4.64E+00,
1492.4322,384.344,4.64E+00,
1492.5582,384.444,4.64E+00,
1492.6836,384.544,4.64E+00,
1492.8102,384.644,4.64E+00,
1492.9368,384.744,4.64E+00,
1493.0628,384.844,4.64E+00,
1493.1876,384.944,4.64E+00,
1493.3136,385.044,4.64E+00,
1493.4396,385.144,4.64E+00,
1493.565,385.244,4.64E+00,
